5.542046e-03 -1.414469e-01 1.027900e+00 1.027900e+00 1.027900e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.530880e-01 3.173009e+00 3.892129e+00 -7.906547e-03 
1.106166e-02 -1.409171e-01 1.027804e+00 1.027804e+00 1.027804e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.530957e-01 3.204425e+00 3.892491e+00 -1.580569e-02 
1.653651e-02 -1.400364e-01 1.027644e+00 1.027644e+00 1.027644e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.531085e-01 3.235840e+00 3.893096e+00 -2.369004e-02 
2.194444e-02 -1.388086e-01 1.027421e+00 1.027421e+00 1.027421e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.531264e-01 3.267256e+00 3.893941e+00 -3.155221e-02 
2.726360e-02 -1.372388e-01 1.027135e+00 1.027135e+00 1.027135e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.531491e-01 3.298672e+00 3.895026e+00 -3.938481e-02 
3.247251e-02 -1.353333e-01 1.026786e+00 1.026786e+00 1.026786e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.531767e-01 3.330088e+00 3.896351e+00 -4.718050e-02 
3.755016e-02 -1.331000e-01 1.026374e+00 1.026374e+00 1.026374e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.532089e-01 3.361504e+00 3.897914e+00 -5.493192e-02 
4.247610e-02 -1.305481e-01 1.025900e+00 1.025900e+00 1.025900e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.532455e-01 3.392920e+00 3.899715e+00 -6.263175e-02 
4.723052e-02 -1.276882e-01 1.025365e+00 1.025365e+00 1.025365e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.532863e-01 3.424336e+00 3.901750e+00 -7.027272e-02 
5.179434e-02 -1.245319e-01 1.024769e+00 1.024769e+00 1.024769e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.533310e-01 3.455752e+00 3.904020e+00 -7.784756e-02 
5.614930e-02 -1.210922e-01 1.024113e+00 1.024113e+00 1.024113e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.533795e-01 3.487168e+00 3.906521e+00 -8.534904e-02 
6.027800e-02 -1.173833e-01 1.023397e+00 1.023397e+00 1.023397e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.534313e-01 3.518584e+00 3.909252e+00 -9.277001e-02 
6.416402e-02 -1.134202e-01 1.022624e+00 1.022624e+00 1.022624e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.534862e-01 3.550000e+00 3.912210e+00 -1.001033e-01 
6.779195e-02 -1.092193e-01 1.021792e+00 1.021792e+00 1.021792e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.535439e-01 3.581416e+00 3.915393e+00 -1.073419e-01 
7.114745e-02 -1.047976e-01 1.020904e+00 1.020904e+00 1.020904e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.536039e-01 3.612832e+00 3.918798e+00 -1.144787e-01 
7.421734e-02 -1.001731e-01 1.019961e+00 1.019961e+00 1.019961e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.536659e-01 3.644247e+00 3.922422e+00 -1.215068e-01 
7.698962e-02 -9.536469e-02 1.018964e+00 1.018964e+00 1.018964e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.537295e-01 3.675663e+00 3.926262e+00 -1.284193e-01 
7.945355e-02 -9.039184e-02 1.017913e+00 1.017913e+00 1.017913e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.537942e-01 3.707079e+00 3.930314e+00 -1.352094e-01 
8.159962e-02 -8.527468e-02 1.016811e+00 1.016811e+00 1.016811e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.538597e-01 3.738495e+00 3.934576e+00 -1.418704e-01 
8.341968e-02 -8.003391e-02 1.015658e+00 1.015658e+00 1.015658e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.539255e-01 3.769911e+00 3.939042e+00 -1.483955e-01 
8.490691e-02 -7.469066e-02 1.014455e+00 1.014455e+00 1.014455e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.539911e-01 3.801327e+00 3.943710e+00 -1.547784e-01 
8.605584e-02 -6.926642e-02 1.013206e+00 1.013206e+00 1.013206e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.540562e-01 3.832743e+00 3.948574e+00 -1.610125e-01 
8.686238e-02 -6.378296e-02 1.011910e+00 1.011910e+00 1.011910e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.541201e-01 3.864159e+00 3.953632e+00 -1.670915e-01 
8.732387e-02 -5.826224e-02 1.010569e+00 1.010569e+00 1.010569e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.541825e-01 3.895575e+00 3.958876e+00 -1.730092e-01 
8.743899e-02 -5.272630e-02 1.009185e+00 1.009185e+00 1.009185e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.542429e-01 3.926991e+00 3.964304e+00 -1.787595e-01 
8.720786e-02 -4.719720e-02 1.007760e+00 1.007760e+00 1.007760e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.543008e-01 3.958407e+00 3.969910e+00 -1.843364e-01 
8.663198e-02 -4.169689e-02 1.006296e+00 1.006296e+00 1.006296e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.543558e-01 3.989823e+00 3.975689e+00 -1.897342e-01 
8.571421e-02 -3.624717e-02 1.004793e+00 1.004793e+00 1.004793e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.544073e-01 4.021239e+00 3.981635e+00 -1.949472e-01 
8.445879e-02 -3.086955e-02 1.003254e+00 1.003254e+00 1.003254e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.544549e-01 4.052655e+00 3.987742e+00 -1.999699e-01 
8.287127e-02 -2.558521e-02 1.001681e+00 1.001681e+00 1.001681e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.544982e-01 4.084070e+00 3.994005e+00 -2.047970e-01 
8.095855e-02 -2.041490e-02 1.000075e+00 1.000075e+00 1.000075e+00 0.000000e+00 1.000000e+00 1.599662e-03 2.545367e-01 4.115486e+00 4.000418e+00 -2.094233e-01 
7.872876e-02 -1.537884e-02 9.984386e-01 9.984386e-01 9.984386e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.545699e-01 4.146902e+00 4.006975e+00 -2.138438e-01 
7.619128e-02 -1.049669e-02 9.967735e-01 9.967735e-01 9.967735e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.545976e-01 4.178318e+00 4.013668e+00 -2.180538e-01 
7.335669e-02 -5.787425e-03 9.950816e-01 9.950816e-01 9.950816e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546192e-01 4.209734e+00 4.020492e+00 -2.220487e-01 
7.023672e-02 -1.269278e-03 9.933649e-01 9.933649e-01 9.933649e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546344e-01 4.241150e+00 4.027440e+00 -2.258241e-01 
6.684416e-02 3.040310e-03 9.916254e-01 9.916254e-01 9.916254e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546429e-01 4.272566e+00 4.034505e+00 -2.293759e-01 
6.319287e-02 7.124773e-03 9.898651e-01 9.898651e-01 9.898651e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546442e-01 4.303982e+00 4.041680e+00 -2.327002e-01 
5.929768e-02 1.096847e-02 9.880860e-01 9.880860e-01 9.880860e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546381e-01 4.335398e+00 4.048957e+00 -2.357934e-01 
5.517433e-02 1.455676e-02 9.862900e-01 9.862900e-01 9.862900e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546243e-01 4.366814e+00 4.056330e+00 -2.386518e-01 
5.083942e-02 1.787603e-02 9.844793e-01 9.844793e-01 9.844793e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.546026e-01 4.398230e+00 4.063791e+00 -2.412725e-01 
4.631032e-02 2.091375e-02 9.826559e-01 9.826559e-01 9.826559e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.545726e-01 4.429646e+00 4.071332e+00 -2.436524e-01 
4.160514e-02 2.365854e-02 9.808218e-01 9.808218e-01 9.808218e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.545343e-01 4.461062e+00 4.078945e+00 -2.457888e-01 
3.674259e-02 2.610017e-02 9.789789e-01 9.789789e-01 9.789789e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.544874e-01 4.492477e+00 4.086623e+00 -2.476794e-01 
3.174199e-02 2.822962e-02 9.771295e-01 9.771295e-01 9.771295e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.544318e-01 4.523893e+00 4.094358e+00 -2.493221e-01 
2.662311e-02 3.003912e-02 9.752754e-01 9.752754e-01 9.752754e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.543673e-01 4.555309e+00 4.102142e+00 -2.507149e-01 
2.140616e-02 3.152213e-02 9.734186e-01 9.734186e-01 9.734186e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.542940e-01 4.586725e+00 4.109967e+00 -2.518563e-01 
1.611168e-02 3.267342e-02 9.715612e-01 9.715612e-01 9.715612e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.542118e-01 4.618141e+00 4.117824e+00 -2.527450e-01 
1.076043e-02 3.348903e-02 9.697051e-01 9.697051e-01 9.697051e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.541207e-01 4.649557e+00 4.125706e+00 -2.533800e-01 
5.373407e-03 3.396631e-02 9.678522e-01 9.678522e-01 9.678522e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.540206e-01 4.680973e+00 4.133604e+00 -2.537607e-01 
-2.834936e-05 3.410394e-02 9.660045e-01 9.660045e-01 9.660045e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.539118e-01 4.712389e+00 4.141511e+00 -2.538865e-01 
-5.423758e-03 3.390188e-02 9.641639e-01 9.641639e-01 9.641639e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.537942e-01 4.743805e+00 4.149417e+00 -2.537573e-01 
-1.079181e-02 3.336142e-02 9.623321e-01 9.623321e-01 9.623321e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.536680e-01 4.775221e+00 4.157315e+00 -2.533734e-01 
-1.611163e-02 3.248514e-02 9.605111e-01 9.605111e-01 9.605111e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.535335e-01 4.806637e+00 4.165197e+00 -2.527351e-01 
-2.136257e-02 3.127691e-02 9.587027e-01 9.587027e-01 9.587027e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.533907e-01 4.838053e+00 4.173054e+00 -2.518433e-01 
-2.652429e-02 2.974187e-02 9.569085e-01 9.569085e-01 9.569085e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.532400e-01 4.869469e+00 4.180878e+00 -2.506989e-01 
-3.157679e-02 2.788641e-02 9.551304e-01 9.551304e-01 9.551304e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.530816e-01 4.900885e+00 4.188661e+00 -2.493032e-01 
-3.650055e-02 2.571812e-02 9.533700e-01 9.533700e-01 9.533700e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.529158e-01 4.932300e+00 4.196396e+00 -2.476579e-01 
-4.127654e-02 2.324580e-02 9.516290e-01 9.516290e-01 9.516290e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.527430e-01 4.963716e+00 4.204073e+00 -2.457649e-01 
-4.588635e-02 2.047941e-02 9.499089e-01 9.499089e-01 9.499089e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.525636e-01 4.995132e+00 4.211686e+00 -2.436262e-01 
-5.031220e-02 1.743000e-02 9.482113e-01 9.482113e-01 9.482113e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.523779e-01 5.026548e+00 4.219226e+00 -2.412444e-01 
-5.453704e-02 1.410972e-02 9.465377e-01 9.465377e-01 9.465377e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.521863e-01 5.057964e+00 4.226686e+00 -2.386220e-01 
-5.854461e-02 1.053174e-02 9.448896e-01 9.448896e-01 9.448896e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.519894e-01 5.089380e+00 4.234059e+00 -2.357621e-01 
-6.231948e-02 6.710190e-03 9.432685e-01 9.432685e-01 9.432685e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.517875e-01 5.120796e+00 4.241335e+00 -2.326679e-01 
-6.584714e-02 2.660150e-03 9.416756e-01 9.416756e-01 9.416756e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.515813e-01 5.152212e+00 4.248510e+00 -2.293428e-01 
-6.911403e-02 -1.602446e-03 9.401123e-01 9.401123e-01 9.401123e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.513711e-01 5.183628e+00 4.255574e+00 -2.257904e-01 
-7.210759e-02 -6.060854e-03 9.385800e-01 9.385800e-01 9.385800e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.511576e-01 5.215044e+00 4.262522e+00 -2.220147e-01 
-7.481631e-02 -1.069758e-02 9.370797e-01 9.370797e-01 9.370797e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.509413e-01 5.246460e+00 4.269346e+00 -2.180198e-01 
-7.722980e-02 -1.549446e-02 9.356128e-01 9.356128e-01 9.356128e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.507228e-01 5.277876e+00 4.276040e+00 -2.138101e-01 
-7.933879e-02 -2.043272e-02 9.341803e-01 9.341803e-01 9.341803e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.505026e-01 5.309292e+00 4.282597e+00 -2.093901e-01 
-8.113517e-02 -2.549301e-02 9.327834e-01 9.327834e-01 9.327834e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.502814e-01 5.340708e+00 4.289010e+00 -2.047646e-01 
-8.261205e-02 -3.065557e-02 9.314231e-01 9.314231e-01 9.314231e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.500597e-01 5.372123e+00 4.295274e+00 -1.999385e-01 
-8.376376e-02 -3.590019e-02 9.301004e-01 9.301004e-01 9.301004e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.498382e-01 5.403539e+00 4.301383e+00 -1.949170e-01 
-8.458590e-02 -4.120637e-02 9.288163e-01 9.288163e-01 9.288163e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.496175e-01 5.434955e+00 4.307330e+00 -1.897054e-01 
-8.507532e-02 -4.655337e-02 9.275716e-01 9.275716e-01 9.275716e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.493982e-01 5.466371e+00 4.313110e+00 -1.843090e-01 
-8.523016e-02 -5.192027e-02 9.263672e-01 9.263672e-01 9.263672e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.491809e-01 5.497787e+00 4.318717e+00 -1.787337e-01 
-8.504988e-02 -5.728607e-02 9.252040e-01 9.252040e-01 9.252040e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.489662e-01 5.529203e+00 4.324147e+00 -1.729851e-01 
-8.453519e-02 -6.262979e-02 9.240827e-01 9.240827e-01 9.240827e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.487548e-01 5.560619e+00 4.329394e+00 -1.670692e-01 
-8.368813e-02 -6.793049e-02 9.230041e-01 9.230041e-01 9.230041e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.485472e-01 5.592035e+00 4.334453e+00 -1.609920e-01 
-8.251202e-02 -7.316742e-02 9.219688e-01 9.219688e-01 9.219688e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.483440e-01 5.623451e+00 4.339320e+00 -1.547598e-01 
-8.101147e-02 -7.832005e-02 9.209776e-01 9.209776e-01 9.209776e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.481459e-01 5.654867e+00 4.343990e+00 -1.483788e-01 
-7.919235e-02 -8.336817e-02 9.200311e-01 9.200311e-01 9.200311e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.479534e-01 5.686283e+00 4.348459e+00 -1.418554e-01 
-7.706177e-02 -8.829198e-02 9.191298e-01 9.191298e-01 9.191298e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.477670e-01 5.717699e+00 4.352724e+00 -1.351962e-01 
-7.462806e-02 -9.307212e-02 9.182742e-01 9.182742e-01 9.182742e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.475874e-01 5.749115e+00 4.356779e+00 -1.284078e-01 
-7.190075e-02 -9.768983e-02 9.174650e-01 9.174650e-01 9.174650e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.474149e-01 5.780530e+00 4.360622e+00 -1.214969e-01 
-6.889051e-02 -1.021269e-01 9.167025e-01 9.167025e-01 9.167025e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.472503e-01 5.811946e+00 4.364249e+00 -1.144703e-01 
-6.560913e-02 -1.063660e-01 9.159873e-01 9.159873e-01 9.159873e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.470938e-01 5.843362e+00 4.367657e+00 -1.073348e-01 
-6.206948e-02 -1.103902e-01 9.153196e-01 9.153196e-01 9.153196e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.469460e-01 5.874778e+00 4.370842e+00 -1.000975e-01 
-5.828544e-02 -1.141839e-01 9.147000e-01 9.147000e-01 9.147000e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.468073e-01 5.906194e+00 4.373803e+00 -9.276534e-02 
-5.427186e-02 -1.177319e-01 9.141287e-01 9.141287e-01 9.141287e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.466782e-01 5.937610e+00 4.376537e+00 -8.534537e-02 
-5.004450e-02 -1.210204e-01 9.136060e-01 9.136060e-01 9.136060e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.465589e-01 5.969026e+00 4.379041e+00 -7.784474e-02 
-4.561998e-02 -1.240362e-01 9.131323e-01 9.131323e-01 9.131323e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.464500e-01 6.000442e+00 4.381312e+00 -7.027063e-02 
-4.101570e-02 -1.267676e-01 9.127078e-01 9.127078e-01 9.127078e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.463516e-01 6.031858e+00 4.383350e+00 -6.263026e-02 
-3.624976e-02 -1.292037e-01 9.123327e-01 9.123327e-01 9.123327e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.462640e-01 6.063274e+00 4.385153e+00 -5.493091e-02 
-3.134093e-02 -1.313348e-01 9.120072e-01 9.120072e-01 9.120072e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.461877e-01 6.094690e+00 4.386718e+00 -4.717985e-02 
-2.630854e-02 -1.331525e-01 9.117315e-01 9.117315e-01 9.117315e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.461226e-01 6.126106e+00 4.388044e+00 -3.938444e-02 
-2.117242e-02 -1.346497e-01 9.115057e-01 9.115057e-01 9.115057e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.460692e-01 6.157522e+00 4.389131e+00 -3.155202e-02 
-1.595281e-02 -1.358204e-01 9.113300e-01 9.113300e-01 9.113300e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.460274e-01 6.188938e+00 4.389977e+00 -2.368996e-02 
-1.067029e-02 -1.366599e-01 9.112044e-01 9.112044e-01 9.112044e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.459975e-01 6.220353e+00 4.390582e+00 -1.580567e-02 
-5.345686e-03 -1.371649e-01 9.111290e-01 9.111290e-01 9.111290e-01 0.000000e+00 1.000000e+00 1.599662e-03 2.459795e-01 6.251769e+00 4.390945e+00 -7.906544e-03 
0.000000e+00 -1.358362e-01 9.098424e-01 9.098424e-01 9.098424e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.519182e-01 0.000000e+00 4.397011e+00 0.000000e+00 
5.312118e-03 -1.356686e-01 9.098681e-01 9.098681e-01 9.098681e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.519244e-01 3.141593e-02 4.396887e+00 8.101048e-03 
1.060328e-02 -1.351666e-01 9.099451e-01 9.099451e-01 9.099451e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.519430e-01 6.283185e-02 4.396515e+00 1.619450e-02 
1.585260e-02 -1.343321e-01 9.100734e-01 9.100734e-01 9.100734e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.519739e-01 9.424778e-02 4.395895e+00 2.427275e-02 
2.103938e-02 -1.331684e-01 9.102530e-01 9.102530e-01 9.102530e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.520170e-01 1.256637e-01 4.395028e+00 3.232821e-02 
2.614317e-02 -1.316802e-01 9.104837e-01 9.104837e-01 9.104837e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.520723e-01 1.570796e-01 4.393914e+00 4.035331e-02 
3.114383e-02 -1.298733e-01 9.107654e-01 9.107654e-01 9.107654e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.521395e-01 1.884956e-01 4.392555e+00 4.834050e-02 
3.602167e-02 -1.277550e-01 9.110980e-01 9.110980e-01 9.110980e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.522185e-01 2.199115e-01 4.390952e+00 5.628223e-02 
4.075746e-02 -1.253335e-01 9.114813e-01 9.114813e-01 9.114813e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.523090e-01 2.513274e-01 4.389105e+00 6.417100e-02 
4.533256e-02 -1.226186e-01 9.119151e-01 9.119151e-01 9.119151e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.524108e-01 2.827433e-01 4.387017e+00 7.199932e-02 
4.972896e-02 -1.196208e-01 9.123992e-01 9.123992e-01 9.123992e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.525235e-01 3.141593e-01 4.384689e+00 7.975976e-02 
5.392938e-02 -1.163522e-01 9.129334e-01 9.129334e-01 9.129334e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.526468e-01 3.455752e-01 4.382124e+00 8.744491e-02 
5.791730e-02 -1.128255e-01 9.135172e-01 9.135172e-01 9.135172e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.527803e-01 3.769911e-01 4.379323e+00 9.504741e-02 
6.167705e-02 -1.090548e-01 9.141505e-01 9.141505e-01 9.141505e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.529238e-01 4.084070e-01 4.376290e+00 1.025600e-01 
6.519390e-02 -1.050549e-01 9.148329e-01 9.148329e-01 9.148329e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.530766e-01 4.398230e-01 4.373025e+00 1.099753e-01 
6.845403e-02 -1.008416e-01 9.155639e-01 9.155639e-01 9.155639e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.532385e-01 4.712389e-01 4.369534e+00 1.172863e-01 
7.144468e-02 -9.643144e-02 9.163432e-01 9.163432e-01 9.163432e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.534089e-01 5.026548e-01 4.365818e+00 1.244858e-01 
7.415413e-02 -9.184186e-02 9.171704e-01 9.171704e-01 9.171704e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.535873e-01 5.340708e-01 4.361880e+00 1.315667e-01 
7.657178e-02 -8.709088e-02 9.180449e-01 9.180449e-01 9.180449e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.537732e-01 5.654867e-01 4.357725e+00 1.385221e-01 
7.868817e-02 -8.219719e-02 9.189663e-01 9.189663e-01 9.189663e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.539660e-01 5.969026e-01 4.353356e+00 1.453452e-01 
8.049503e-02 -7.718001e-02 9.199339e-01 9.199339e-01 9.199339e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.541653e-01 6.283185e-01 4.348777e+00 1.520290e-01 
8.198531e-02 -7.205903e-02 9.209472e-01 9.209472e-01 9.209472e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.543704e-01 6.597345e-01 4.343992e+00 1.585671e-01 
8.315318e-02 -6.685435e-02 9.220056e-01 9.220056e-01 9.220056e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.545808e-01 6.911504e-01 4.339005e+00 1.649526e-01 
8.399407e-02 -6.158637e-02 9.231085e-01 9.231085e-01 9.231085e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.547957e-01 7.225663e-01 4.333822e+00 1.711793e-01 
8.450470e-02 -5.627571e-02 9.242550e-01 9.242550e-01 9.242550e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.550147e-01 7.539822e-01 4.328446e+00 1.772408e-01 
8.468307e-02 -5.094318e-02 9.254444e-01 9.254444e-01 9.254444e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.552371e-01 7.853982e-01 4.322882e+00 1.831309e-01 
8.452844e-02 -4.560964e-02 9.266760e-01 9.266760e-01 9.266760e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.554623e-01 8.168141e-01 4.317137e+00 1.888434e-01 
8.404139e-02 -4.029595e-02 9.279490e-01 9.279490e-01 9.279490e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.556896e-01 8.482300e-01 4.311215e+00 1.943725e-01 
8.322378e-02 -3.502289e-02 9.292623e-01 9.292623e-01 9.292623e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.559184e-01 8.796459e-01 4.305122e+00 1.997124e-01 
8.207875e-02 -2.981108e-02 9.306152e-01 9.306152e-01 9.306152e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.561480e-01 9.110619e-01 4.298863e+00 2.048575e-01 
8.061068e-02 -2.468088e-02 9.320067e-01 9.320067e-01 9.320067e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.563779e-01 9.424778e-01 4.292445e+00 2.098023e-01 
7.882521e-02 -1.965236e-02 9.334356e-01 9.334356e-01 9.334356e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.566074e-01 9.738937e-01 4.285874e+00 2.145417e-01 
7.672922e-02 -1.474518e-02 9.349011e-01 9.349011e-01 9.349011e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.568359e-01 1.005310e+00 4.279156e+00 2.190705e-01 
7.433074e-02 -9.978517e-03 9.364019e-01 9.364019e-01 9.364019e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.570628e-01 1.036726e+00 4.272297e+00 2.233838e-01 
7.163900e-02 -5.371042e-03 9.379369e-01 9.379369e-01 9.379369e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.572874e-01 1.068142e+00 4.265305e+00 2.274770e-01 
6.866435e-02 -9.407942e-04 9.395049e-01 9.395049e-01 9.395049e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.575092e-01 1.099557e+00 4.258187e+00 2.313457e-01 
6.541823e-02 3.294857e-03 9.411047e-01 9.411047e-01 9.411047e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.577276e-01 1.130973e+00 4.250948e+00 2.349855e-01 
6.191310e-02 7.319283e-03 9.427349e-01 9.427349e-01 9.427349e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.579421e-01 1.162389e+00 4.243597e+00 2.383925e-01 
5.816245e-02 1.111666e-02 9.443942e-01 9.443942e-01 9.443942e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.581521e-01 1.193805e+00 4.236142e+00 2.415630e-01 
5.418071e-02 1.467203e-02 9.460811e-01 9.460811e-01 9.460811e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.583571e-01 1.225221e+00 4.228588e+00 2.444933e-01 
4.998319e-02 1.797134e-02 9.477943e-01 9.477943e-01 9.477943e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.585566e-01 1.256637e+00 4.220945e+00 2.471802e-01 
4.558606e-02 2.100152e-02 9.495323e-01 9.495323e-01 9.495323e-01 0.000000e+00 1.000000e+00 1.586019e-03 2.587501e-01 1.288053e+00 4.213219e+00 2.496207e-01 
